name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC8938364,1.111876621246338,1.3003859519958496,1.4542910766601562,2260.9593155155444,2293.62805367894,2293.62805367894,3222.384058938213,1.0152854919433594,1.529236912727356,0.0031641677414654384,0.0022376890459599188,1.288248062133789,1.0035558714049073,0.15153780579566956,0.9344187951087952,0.979466438293457,1.0276489114761351,2695.3407009683515,2671.8259324065543,2652.044360427827,3675.0790607395807,0.8974304795265198,1.069237232208252,0.0008949716333751075,0.0006352661725716989,0.9808318614959717,1.0034258207946523,0.04626082256436348,1.6684088182449341,1.9322237968444824,2.246987247467041,2004.6511168972356,2180.80421433972,2180.80421433972,2150.907248532163,1.5277940034866333,2.404736042022705,0.005512996267697052,0.0038987985313150768,1.9535630941390991,1.0049956977310053,0.2574518620967865,0.2544642460346222,0.27782368659973145,0.303016631603241,2061.2767555969917,2192.668982984035,2191.2169023368074,2396.3235234299104,0.2427441030740738,0.31382933259010315,0.00045001606468300913,0.00031835720904307535,0.2784816026687622,1.0023122251191103,0.021072426810860634,0.011764919310808182,0.013530869036912918,0.015639770105481145,5899.531255800982,5746.054118484822,5531.066940736564,5126.6889952198635,0.010216109454631805,0.017507748678326607,2.586857342669054e-05,1.864493114083002e-05,0.013693115673959255,1.0013370075149461,0.001960908528417349,-0.03824889570474624,0.024394139647483826,0.08901704400777817,5942.549154410225,5954.359027094878,4201.594830041684,5206.4861408839515,-0.08657687902450562,0.15283901989459991,0.0008233930959101961,0.0006931588901646145,0.024677565321326256,1.001180048144123,0.06353671103715897,7.411003952026367,8.985875129699707,10.493946495056154,2485.553343365477,2506.898623631743,2506.898623631743,3663.057059549806,6.308273792266846,11.529956817626953,0.0289348815992792,0.020462431897784496,8.974498748779297,1.0036110777851692,1.4487388134002686,5702.8900781249995,5756.5087890625,5808.84509765625,3678.749727664476,3674.158704785453,3674.158704785453,5708.24979734606,5654.94775390625,5851.6552734375,0.868553273113733,0.6142086701541681,5755.8994140625,1.0011952770839132,52.647216796875,1.3355894994735718,1.3575196266174316,1.3803799247741697,2665.365542017133,2655.0286070311977,2648.252955114334,3648.367828368994,1.3166838884353638,1.3989094495773315,0.00042897498158546606,0.00030375236883529744,1.3578710556030273,1.0030786533298117,0.02210378088057041,1.7593348836898803,1.8169922828674316,1.874477996826172,9366.150216362486,9372.547984972027,9372.547984972027,6605.066473210226,1.7075179815292358,1.9262328147888184,0.0006011777377350231,0.00042511008350672446,1.8171699047088623,1.0016361220695496,0.05820117145776749,85.58565795898437,85.68003845214844,85.774970703125,10352.761827331864,10352.695016576812,10352.18248647352,6601.397922442517,85.50267791748047,85.8631362915039,0.0009457258261321805,0.000668764542902673,85.68037414550781,1.001470985788803,0.09622589498758316,-0.1445237171649933,-0.07706233859062195,-0.008237383291125298,7766.890081435616,7720.151763162591,6190.265527965544,5718.765956139496,-0.2062494307756424,0.055883269757032394,0.0007865563442178667,0.0006211458436912582,-0.07649705559015274,1.0015727352593644,0.06911029666662216
