name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC6047087,0.7134225296974184,0.9079679250717163,1.0499084901809692,2064.797067203466,2021.4236986233425,2021.4236986233425,3955.2195974098568,0.580512285232544,1.1574474573135376,0.003556852602945404,0.0025154375789714378,0.8907188773155212,1.0028741310285607,0.1599169671535492,1.0032401227951049,1.0595250129699707,1.1135208415985107,2215.552153287682,2199.591897619759,2198.432384675368,3681.8458844162974,0.9587123990058899,1.1532237529754639,0.0011319940058416192,0.0008007579437109307,1.0587266683578491,1.003691681017697,0.05309030041098595,1.6904146432876588,2.0154576301574707,2.3469757270812988,2072.290651179318,2054.881626012687,2054.7853626111855,2715.0182786637183,1.5756163597106934,2.4868240356445312,0.006216382257253882,0.004396373116872225,2.0186774730682373,1.0032017319703947,0.28179359436035156,0.25648336291313173,0.2811276614665985,0.3062281799316406,2389.3768956091526,2514.3878076123806,2493.767501365826,2660.133623955457,0.24736343324184418,0.3192088305950165,0.00042834425213798984,0.0003041703641783954,0.2811432182788849,1.003828296772509,0.02147875353693962,0.01052588101476431,0.012265522964298725,0.014177804253995417,4469.280235764849,4396.035709029618,4311.009349557289,5448.085251969041,0.009201359935104847,0.01594720408320427,2.751853599018596e-05,1.9650827179222894e-05,0.01236448623239994,1.0012691368623348,0.001824550679884851,-0.0861452054977417,-0.01838071271777153,0.048039819002151485,4428.882087059476,4449.65905562699,4449.65905562699,5159.458044568198,-0.1407100260257721,0.10822858661413193,0.0009957250326377183,0.0007041300797928967,-0.019139757379889488,1.0015705382740374,0.06642059981822968,3.4972758769989016,4.8988142013549805,6.445125560760498,2217.201749523264,2171.5321726611646,2171.5321726611646,4402.681930688369,2.615217924118042,7.309001445770264,0.029005128548628214,0.020512478455346386,4.956846714019775,1.0026026169928774,1.3516303300857544,5978.96072265625,6035.548828125,6092.80572265625,4452.181020242833,4459.475325828144,4459.475325828144,6383.248959079119,5930.6572265625,6147.72998046875,0.8568642079243444,0.6059341243971371,6035.68359375,1.0010353072009568,57.220794677734375,1.2850545740127564,1.3082568645477295,1.3317052125930786,2675.954380073961,2668.120087335468,2668.120087335468,4515.677866844011,1.2642396688461304,1.3500165939331055,0.00044410932360745993,0.00031406704934459965,1.3082964420318604,1.003290573087147,0.022939955815672874,1.9742633819580078,2.0405666828155518,2.1045294189453125,7780.655894374109,7785.046133664054,7785.046133664054,7282.000644227883,1.9185490608215332,2.1646714210510254,0.0007420492284280692,0.0005247277010434388,2.039489507675171,1.000768066744746,0.06547316163778305,92.20958984375,93.43072509765625,94.68415222167968,9457.795892016984,9442.215292316272,9442.215292316272,7816.1558771650225,91.19939422607422,95.82050323486328,0.012745128581699175,0.009012445232253075,93.43112182617188,1.0000442595870485,1.2384576797485352,-0.24097889959812163,-0.16778966784477234,-0.09280497014522554,7054.641021751686,7051.455429483306,6609.60629378065,6257.683443630256,-0.30778664350509644,-0.0294643621891737,0.0008883976552987586,0.0006488781620954565,-0.16770786046981812,1.0018879608271802,0.07460136711597443
