name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hpd_3%,f_evol_hpd_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hpd_3%,mass_hpd_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hpd_3%,mlt_hpd_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hpd_3%,yi_hpd_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hpd_3%,zi_hpd_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hpd_3%,mhi_hpd_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hpd_3%,age_hpd_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hpd_3%,teff_hpd_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hpd_3%,rad_hpd_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hpd_3%,lum_hpd_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hpd_3%,dnu_hpd_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hpd_3%,mhs_hpd_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC5950854,0.7872232460975648,0.8700101375579834,0.9321911978721619,1182.4325903490285,1325.2019670882873,1289.5356906874383,3596.8698253045845,0.6959784626960754,0.9963575601577759,0.0023044545538416267,0.0016522499900301828,0.8588884472846985,1.007302865101168,0.08388973027467728,1.03198495388031,1.06296706199646,1.0944316291809082,3267.2930251932016,3251.5374245741036,3242.206799293338,4769.7264775289805,1.0031365156173706,1.1245511770248413,0.0005625002603956373,0.00039835550729810454,1.0632086992263794,1.0033413747314954,0.032075002789497375,1.7321011447906494,1.902564525604248,2.056846981048584,933.2629200273622,976.6463733535987,976.0066680477574,2938.686126686053,1.5440930128097534,2.1903514862060547,0.005528953591526311,0.003912010890495068,1.8965208530426025,1.007659724936579,0.17278704047203064,0.2544432497024536,0.2600744962692261,0.26647696375846863,1842.0866986927656,1928.245987999403,1921.9042766147768,3568.0505879556126,0.24656420946121216,0.2754645347595215,0.00016927090542248258,0.00011990811651764504,0.26041504740715027,1.0036507703590478,0.007432976737618446,0.010881256014108658,0.01254336629062891,0.014360274448990823,12687.152322267848,12112.149539007032,11483.066283712482,11838.001521565093,0.009549833834171295,0.015974221751093864,1.5865454305918868e-05,1.1522062318964566e-05,0.012635605409741402,1.000390302754136,0.0017460751114413142,-0.084537034034729,-0.021060168743133545,0.04036757946014404,12144.278568111324,12160.86531362893,12160.86531362893,11872.832482372376,-0.13795387744903564,0.09308493137359619,0.0005637150913531073,0.00039861632650355723,-0.02167230099439621,1.0004647434727956,0.062164437025785446,4.534314079284668,5.503338813781738,6.504689025878906,1380.3279115428707,1402.0233136871998,1402.0233136871998,3870.1665688755966,3.484901189804077,7.410761833190918,0.027607059390469313,0.019525201378551803,5.517862796783447,1.0060884706760047,1.0337079763412476,5881.03890625,5923.79345703125,5964.6831640625005,8249.030849109216,8223.560357005988,8223.560357005988,11451.446686396366,5843.40234375,6003.7509765625,0.4700698473746904,0.33240136636854983,5922.8896484375,1.0007897804935906,42.6276969909668,1.2679640817642213,1.2807996273040771,1.293738856315613,3323.6218738992347,3313.8506551982737,3310.88063851593,4967.385360499823,1.2569313049316406,1.3070002794265747,0.00022956123505785784,0.00016241140425530992,1.2807965278625488,1.0031944191356428,0.013214911334216595,1.7533029127120972,1.8130627870559692,1.8727591943740847,19984.371521860965,19990.538669942696,19769.630467791416,13905.051985626249,1.6967997550964355,1.923242211341858,0.00042643437367337355,0.00030321911854008137,1.8131353855133057,1.0002316757436647,0.0602925606071949,96.66276123046876,96.85714721679688,97.05001556396485,20116.274304434046,20109.262927302883,20107.762779100776,15788.921776105803,96.50210571289062,97.22579956054688,0.0013680035379742173,0.0009673747137432367,96.85686492919922,1.000193449630671,0.19399288296699524,-0.22832112193107607,-0.1549026370048523,-0.08508491575717926,18370.597740370606,18353.22551672381,18353.22551672381,13966.672870605034,-0.2874445617198944,-0.020236119627952576,0.0005291462867439797,0.00037416887778165446,-0.15572556853294373,1.0003572224144988,0.07168547064065933
KIC3942719,1.796417202949524,1.837444543838501,1.862171835899353,1885.6963286805637,1763.4404885402416,1762.5163882819177,3411.29409970113,1.7528549432754517,1.8880881071090698,0.0009447303662599837,0.0006683109577695469,1.8287115097045898,1.004598243661533,0.03967234492301941,1.081139965057373,1.1102869510650635,1.1454690647125245,2932.53742662103,2888.9931153372363,2859.670663443682,3305.0973562386307,1.058872938156128,1.174782633781433,0.0005812560893936948,0.00041315409519540467,1.1124475002288818,1.0022859919815068,0.03124207630753517,1.7065884685516357,1.891141414642334,2.0449214935302735,889.1281489032991,917.188328817088,903.7827263065901,2462.1593663950184,1.5140330791473389,2.181818962097168,0.005914070105610165,0.004214139628121706,1.8766015768051147,1.0103748241293087,0.1791083812713623,0.24972204029560088,0.25474822521209717,0.2599700438976288,2506.290592121878,2477.727230746161,2477.727230746161,3708.550127083122,0.24206840991973877,0.2680829167366028,0.00013255618522561169,9.374241328467998e-05,0.2547662556171417,1.003599425088164,0.006598226726055145,0.006583717558532954,0.007504738867282867,0.008644270598888396,3696.144699162335,3601.2579743250412,3533.626826967665,6206.134516605475,0.00576561875641346,0.009482837282121181,1.692555378867977e-05,1.2083159668645719e-05,0.0075974129140377045,1.002293219807637,0.001015709014609456,-0.30821721553802495,-0.2502813935279846,-0.18707976818084718,3762.318830070092,3758.8420900966785,3758.8420900966785,6535.586629585425,-0.35646069049835205,-0.13771414756774902,0.0009607411671883626,0.000679399314941925,-0.24866792559623718,1.0023201762490843,0.05890241265296936,5.37928991317749,5.7535810470581055,6.107753753662109,3590.6971664089824,3589.303321583943,3589.303321583943,5173.154041600254,5.072535514831543,6.424455165863037,0.006067394279357145,0.004290644316725894,5.749176979064941,1.0024255044522878,0.3635019361972809,5669.01041015625,5735.33642578125,5800.32779296875,21943.206227542454,21950.65593755625,21942.25527429513,14535.728461809393,5613.283203125,5860.1044921875,0.4461950675053175,0.31557213572090065,5734.67138671875,1.001377773343433,66.10729217529297,2.132679290771484,2.1739957332611084,2.2167648696899414,9492.011098874995,9428.481964472749,9398.521175590986,12217.299115650838,2.0962681770324707,2.2551803588867188,0.0004364720296349578,0.00030913346549918397,2.1747004985809326,1.0003887604260002,0.04238163307309151,4.403579120635986,4.594747066497803,4.784792709350587,12163.879103036565,12180.887620995867,12082.346516909054,13609.855381368756,4.228504180908203,4.943499565124512,0.0017390788240537272,0.0012347487023638764,4.593311786651611,1.000939530166274,0.19193671643733978,44.19103073120117,45.31416702270508,46.47755661010742,19430.60711458839,19451.369746421587,19451.369746421587,12726.070854264823,43.15671157836914,47.47956085205078,0.008255131672500606,0.005837347221173418,45.32993698120117,1.0004181804404686,1.1513290405273438,-0.3506549692153931,-0.2909523844718933,-0.23186031103134155,4610.902995620948,4668.850338278267,4668.850338278267,7267.573508653736,-0.40296319127082825,-0.18465614318847656,0.0008531210384127368,0.0006032853601772268,-0.2911682724952698,1.0014116200981433,0.058292824774980545
KIC4457351,1.7412251949310305,1.7969257831573486,1.8322849655151368,1503.2454783561225,1196.521278101129,1196.521278101129,1783.3652411744129,1.681357979774475,1.867983341217041,0.0017008713797441446,0.0012029909805860084,1.7846477031707764,1.00407975680549,0.058834295719861984,0.9250663232803344,0.9494906663894653,0.9760176396369935,3372.1799510111578,3138.327561736871,3091.089985451792,3853.3514473082755,0.9037191867828369,1.0016944408416748,0.00047186856127326416,0.00033623300348462195,0.9507158994674683,1.0021645074673626,0.026434414088726044,1.6633191013336184,1.867728352546692,2.031739559173584,797.1722232579834,766.3127807439265,766.3127807439265,1252.0063937427417,1.4537339210510254,2.1980342864990234,0.007304247536243159,0.005166850049034327,1.8441250324249268,1.009279846990863,0.20219840109348297,0.24953614532947538,0.254851371049881,0.2597782278060913,1977.6697580867003,2035.4363752573538,2031.6336428597724,3703.0277988673624,0.24185118079185486,0.2680775225162506,0.0001495991053779443,0.00010589669973024613,0.2545068860054016,1.0063561345108996,0.006749277468770742,0.007529283426702022,0.008347367867827415,0.00926280327141285,8747.116264179374,8338.37594154775,7955.418130380266,8257.918245872681,0.006746325641870499,0.010058133862912655,9.708690859402478e-06,7.028632366683435e-06,0.008398591540753841,1.0008524965936818,0.0008865452837198973,-0.24944401741027833,-0.20371389389038086,-0.15742460727691648,8630.758463683464,8571.480822399568,8571.480822399568,8028.044227273343,-0.2919577360153198,-0.11553001403808594,0.0005054261261070245,0.00035740240343171993,-0.2033797949552536,1.0007489469158943,0.04679350554943085,10.130601119995116,10.860321998596191,11.54948902130127,2115.4942153909187,1848.7838895284003,1848.7838895284003,2089.850343442435,9.311293601989746,12.276802062988281,0.01827992907567326,0.012927901557883462,10.822677612304688,1.002682277465997,0.7859897613525391,5399.575234374999,5467.70263671875,5534.865625,24620.66527076993,24595.473280267757,24595.473280267757,13486.767997220833,5339.48291015625,5592.8076171875,0.43199972286771177,0.3054735511767906,5467.2646484375,1.00060874413605,67.75022888183594,1.7097938632965088,1.7529993057250977,1.7979915714263917,20907.211284257144,20867.222624947608,20823.721153569844,15234.12754297464,1.6722110509872437,1.8364187479019165,0.0003052946233434659,0.00021610428905709475,1.753902792930603,1.000520489734458,0.04410133138298988,2.376127109527588,2.4672491550445557,2.5582472038269044,19837.68941560232,19849.3096615555,19849.3096615555,13548.243161259437,2.289477586746216,2.6338014602661133,0.0006501468611417647,0.00045973000517823067,2.4669852256774902,1.0004666314990425,0.09159740805625916,55.64362533569336,57.85332107543945,60.09141632080078,17036.141461891904,17030.280818252777,17030.280818252777,14882.101148514746,53.71620559692383,62.02446746826172,0.017099237134264044,0.012091193677764523,57.870479583740234,1.000406404707809,2.2314517498016357,-0.3044815349578857,-0.25808069109916687,-0.21089951753616334,21293.127862349487,21261.18585773836,19673.544134863838,13897.7314334706,-0.3432609736919403,-0.16584715247154236,0.0003222583869890969,0.000236890750410521,-0.2579735219478607,1.0003594086426886,0.04698919132351875
KIC3223000,0.23718747198581697,0.36482322216033936,0.5008329916000366,1987.754912406951,2009.8349505149579,2009.8349505149579,3181.7228500651668,0.13173091411590576,0.6074668765068054,0.0028650208302623444,0.0020261697249766434,0.3675660789012909,1.0032924820896947,0.12844224274158478,1.1181667566299438,1.147026538848877,1.1728474283218384,2603.227456805237,2838.6328573863193,2810.3711719845523,3052.7553681338927,1.0979640483856201,1.1934278011322021,0.0005014291140132338,0.00035637924055140305,1.1452635526657104,1.0060872201743971,0.026715505868196487,1.7740821075439452,1.931915283203125,2.072511444091797,1517.0586720034544,1560.4713251019946,1560.4713251019946,3423.3140718753316,1.630275845527649,2.2063848972320557,0.0039032000458408414,0.002760495251031267,1.9265285730361938,1.0048033936978449,0.15418732166290283,0.25401585578918456,0.25947943329811096,0.2655308210849762,1966.1101278718345,2033.5544079083377,2022.542392779978,3915.3573451633047,0.24623826146125793,0.2737012505531311,0.0001576812382806075,0.00011181671910933553,0.2597494125366211,1.0061052853517485,0.0071106175892055035,0.010574604347348214,0.012036850675940514,0.013746217377483844,12833.160578298583,12424.089214920892,12053.51101990871,13188.991732501912,0.009427741169929504,0.015212495811283588,1.419758016722911e-05,1.0192608328531125e-05,0.012158607132732868,1.0007184550640138,0.001582509372383356,-0.09774439334869384,-0.039593636989593506,0.020272474288940426,13111.481851278744,13053.423152778238,13053.423152778238,13340.102354597899,-0.14722418785095215,0.06830883026123047,0.0005104896117994226,0.00036097873378261824,-0.03859308734536171,1.0005149948522656,0.05832415446639061,1.0763993740081788,1.7496764659881592,2.522129077911377,2050.3047253660557,2156.764089273033,2156.764089273033,3272.77554941893,0.49673840403556824,3.15403413772583,0.015559924293048207,0.011004016235541671,1.7983417510986328,1.003143676180114,0.7226173877716064,6105.7331640625,6164.6181640625,6221.74666015625,13177.887744611087,13179.006011086758,13158.096286039336,14523.98920025362,6053.59814453125,6273.88525390625,0.5101119781026148,0.3609981301856142,6164.248046875,1.0004733676760078,58.56086730957031,1.1835179948806762,1.197637677192688,1.211656608581543,8660.059028842083,8655.407645768313,8653.296385902573,12953.659480852306,1.1702978610992432,1.2241798639297485,0.0001528942704546517,0.00010812940845237099,1.197657823562622,1.0010859583128202,0.014224438928067684,1.7857851362228394,1.8611308336257935,1.935226583480835,9113.170601068507,9169.051853507552,9061.393594532388,11916.406792975462,1.7179075479507446,2.0034985542297363,0.0007914619255960558,0.00056298098666674,1.8603652715682983,1.0015098715168733,0.07578657567501068,108.65817047119141,110.27022552490234,111.83720092773437,20598.657533909096,20625.104405662973,20571.598208769607,16005.349661956818,107.26383209228516,113.29481506347656,0.011165258698659884,0.007905403099096497,110.25592803955078,1.000283076547256,1.603489875793457,-0.2032216954231262,-0.1346408575773239,-0.06484551012516022,11009.109351481224,11060.28096796901,11060.28096796901,12442.207612163533,-0.25752633810043335,-0.0021480098366737366,0.0006530233514776379,0.00046176941695741977,-0.1344662457704544,1.000941405178099,0.06867695599794388
KIC7429287,1.4125696849822997,1.5099022388458252,1.5798696851730347,1290.288462812571,1152.7597885042278,1152.7597885042278,2422.7066923197685,1.3187552690505981,1.65084707736969,0.0028192561334057648,0.0019940197386185575,1.4943307638168335,1.003537788549494,0.09572020918130875,0.957127046585083,0.9879933595657349,1.0216172933578491,2651.809314097928,2422.721406359851,2369.046210488141,3993.2348326893716,0.9275084733963013,1.048820972442627,0.0006699485442799362,0.0004791206602363815,0.9895391464233398,1.003072245903191,0.03297564759850502,1.7033772325515746,1.8910841941833496,2.042379770278931,912.126874625379,878.8359381863282,878.8359381863282,1992.0501900597314,1.5277810096740723,2.192643404006958,0.006088484620596707,0.004306638376681889,1.8729002475738525,1.005725562624302,0.18049395084381104,0.2510373520851135,0.25613129138946533,0.2616559457778931,2126.297724761205,2168.6655788134253,2157.8347663678915,3209.204910576018,0.24266523122787476,0.2696324586868286,0.00014790289112720864,0.00010485945043822007,0.25631511211395264,1.0056907171576508,0.006887669675052166,0.007720769271254539,0.008830787613987923,0.010135562941431999,6068.9083338334995,5789.054275285,5551.069671893943,9480.057331963433,0.006697917357087135,0.011325485073029995,1.639025132648989e-05,1.1836107662231533e-05,0.008934943936765194,1.0011105617267144,0.0012470654910430312,-0.23772200107574465,-0.17811626195907593,-0.11644379138946534,5833.0673161256445,5763.966189610093,5763.966189610093,9232.301852430637,-0.2907041311264038,-0.05817437171936035,0.000812602740352499,0.0005746259856322546,-0.1768644005060196,1.0010277935688314,0.061693400144577026,7.911140670776367,8.864744186401367,9.733358039855958,1520.9393074709944,1431.2441157781473,1431.2441157781473,2381.4997926397486,6.990496635437012,10.573634147644043,0.02537889369725958,0.01794924615054945,8.813962936401367,1.0028731350652558,0.9601289629936218,5732.61421875,5781.7373046875,5829.784882812501,7560.7906754919595,7507.122779337806,7507.122779337806,9001.47988850147,5686.69482421875,5871.92333984375,0.566219320693192,0.40039307718801626,5781.04296875,1.0009940817722582,49.05918502807617,1.519930200576782,1.540899634361267,1.5635858917236327,4046.895547108188,3933.2682569117655,3910.991486902917,6387.538970322002,1.500200629234314,1.5825690031051636,0.0003516156061513666,0.0002493554612215046,1.5417273044586182,1.0024389263346223,0.022051839157938957,2.307479839324951,2.3844447135925293,2.4598836421966555,21408.35146209587,21414.960117957296,21407.29323861853,16706.44750169565,2.2413580417633057,2.532745361328125,0.0005303566996133841,0.0003750910739581042,2.3839805126190186,1.0001256701778487,0.07761155813932419,70.14676788330078,71.32666778564453,72.53036499023438,20614.327804316286,20585.905744306394,20556.54789650242,15424.346412477666,69.04182434082031,73.53764343261719,0.008374414392743572,0.0059259162234115885,71.33500671386719,1.0006562783828619,1.2015436887741089,-0.35935343623161314,-0.28877928853034973,-0.2182753038406372,14142.25803936905,14087.436520193516,12870.852519952889,11811.771542901099,-0.42354241013526917,-0.16051626205444336,0.0005929945046836335,0.00043869010672073873,-0.2890746593475342,1.0003913341662607,0.07038282603025436
KIC4446300,1.8617444944381714,1.8801238536834717,1.8919104719161988,1017.215850789162,936.0635495619362,933.645219031508,1972.0309037387885,1.841424584388733,1.9054112434387207,0.000655365089183349,0.00046415791035604763,1.875907063484192,1.008192714437194,0.02005097270011902,1.050052089691162,1.0718438625335693,1.0948624992370606,4295.494365448706,4215.193033894179,4210.852043477986,6407.776957160472,1.0293188095092773,1.1164733171463013,0.0003578301446493226,0.0002531720471204584,1.072508692741394,1.001410989513756,0.02323196269571781,1.7156493091583251,1.9013700485229492,2.0597401523590086,829.2851697829926,816.1513097671992,816.1513097671992,1880.3621748750527,1.517166256904602,2.201026439666748,0.006455203665296148,0.004566150494191364,1.886549472808838,1.0109295293835938,0.1844145655632019,0.25591674804687503,0.26140332221984863,0.2673231768608093,1772.6616467900717,1784.6198479643022,1773.5581217498857,3111.665385609297,0.2481842339038849,0.27602624893188477,0.00016817462656169995,0.00011930731055091476,0.2616066634654999,1.0022392433958576,0.007104496005922556,0.012775355242192745,0.013919837772846222,0.015160628147423267,18681.430328666982,17118.10980438221,15945.125701493,9949.78814283227,0.011682898737490177,0.016209285706281662,9.281993105326635e-06,6.800613904102473e-06,0.013971325941383839,1.0008144557538052,0.0012144205393269658,-0.012835245132446289,0.02598649263381958,0.06447247505187988,21013.833300676004,20573.054550083463,8293.377945877746,10294.60704031999,-0.046697378158569336,0.10040891170501709,0.00027209500291033975,0.0003030431719633682,0.025959717109799385,1.00090354572581,0.03902735188603401,8.12009552001953,8.472688674926758,8.886824493408202,8800.83174483342,8384.489681641777,8291.938952286195,10701.96296882831,7.77970552444458,9.266340255737305,0.0043939119534900485,0.0031243659654941057,8.50316047668457,1.0004069290328281,0.4023359417915344,5235.41513671875,5274.48779296875,5312.80607421875,12111.432753736939,12073.397607066807,12073.397607066807,12278.338789634357,5201.681640625,5350.15087890625,0.35825185862642006,0.25332843765434193,5274.07177734375,1.0006018329575432,39.364383697509766,1.9889171504974366,2.0086112022399902,2.02878098487854,5117.729094975071,5085.870307820635,5085.870307820635,8701.574946175484,1.9693520069122314,2.0461645126342773,0.0002853331784404014,0.00020177259743042595,2.008836507797241,1.0017585683785875,0.020348599180579185,2.7136774349212645,2.8041834831237793,2.8946320533752443,20232.135494080117,20203.309334849684,20203.309334849684,12774.77697266976,2.634171724319458,2.9765841960906982,0.0006443758947051558,0.0004556491505714643,2.804184675216675,1.0008844509032273,0.09159031510353088,49.5461962890625,50.00616455078125,50.467974243164065,20668.337889546387,20677.788402735816,20677.788402735816,13474.399766374478,49.16781997680664,50.9134521484375,0.0032219162112879667,0.0022782709783537706,50.007568359375,1.0009927044470115,0.4633046090602875,-0.03869768798351288,0.0001556091010570526,0.03939525604248047,27486.215718120533,27066.23282806417,7279.7828632132505,11179.493772524165,-0.0718206912279129,0.07783041894435883,0.0002402350343883243,0.0003275619438863818,0.0002370688016526401,1.0007319792346274,0.03952299430966377
KIC9025370,0.06501630306243897,0.1527579128742218,0.2642545831203461,1263.8368032568342,1512.0649628764686,1512.0649628764686,1393.0109961320459,0.010573949664831161,0.32877087593078613,0.0024645258971847345,0.001743019236187951,0.164699524641037,1.0077481096542342,0.09583371132612228,1.070786943435669,1.0961618423461914,1.1215362787246703,3344.5446600546256,3356.1301477355332,3326.5581079456238,4667.551978847959,1.0471932888031006,1.1465801000595093,0.0004501614120285108,0.0003197519402866125,1.0960556268692017,1.0020708533580711,0.02607876993715763,1.8101166772842407,1.9325594902038574,2.058680362701416,1111.5306457941253,1124.8946157199098,1124.8946157199098,3756.2278880496992,1.690073847770691,2.15954327583313,0.003763003579355813,0.0026615355668930312,1.935192584991455,1.0055284390333912,0.12620912492275238,0.2542194449901581,0.26066797971725464,0.266789721250534,2084.835069245975,2072.3620653461717,2068.1528765124376,3261.6700471232884,0.24550972878932953,0.2753641903400421,0.00016898572356494903,0.00011962935837359591,0.2603967487812042,1.0025567714918864,0.00769277336075902,0.012698096334934236,0.014572527259588242,0.016699449419975282,9520.285715772821,9127.174010614972,8749.704613346603,11106.449657728992,0.011050794273614883,0.018460460007190704,2.1076661275306112e-05,1.5222036722298089e-05,0.014687910676002502,1.000439389267374,0.0020135813392698765,-0.01692155838012695,0.045256853103637695,0.10716859340667724,10961.791907286548,11014.504053630126,8897.623889775154,11842.969567428367,-0.07055330276489258,0.16069674491882324,0.0005895831783621946,0.00046386304683785484,0.0449594147503376,1.0004557227638682,0.061876632273197174,0.36600972175598145,0.9003069400787354,1.689769206047058,1286.9952559830135,1664.246486973985,1664.246486973985,1411.4857423153749,0.05494844540953636,2.201186180114746,0.01649231950356922,0.01166387535641639,1.02495539188385,1.007591737536595,0.6728071570396423,5884.284609375,5934.85546875,5984.8285546874995,17538.10889796722,17578.644925529446,17567.768893421326,14902.73565616131,5838.70166015625,6028.95849609375,0.3809987829751511,0.2694946807601581,5934.412109375,1.0008848387036977,50.51456832885742,1.0375260734558105,1.0462138652801514,1.054877471923828,3799.8120895591933,3809.9422046541636,3799.684939856192,5770.379966572225,1.029205322265625,1.0627448558807373,0.00014291862043377845,0.00010120280681829209,1.0461877584457397,1.0018783699040843,0.008821618743240833,1.17308491230011,1.2195332050323486,1.2658311080932616,10546.510607075044,10580.379357550144,10430.141359163492,12959.041343519171,1.132535457611084,1.3060721158981323,0.00045127387912522837,0.00032139777488425004,1.2193872928619385,1.0003141661451267,0.04641846939921379,132.17220092773437,132.5979461669922,133.01962768554688,20807.548879081474,20798.63739300773,20798.63739300773,14806.551810781892,131.810546875,133.39219665527344,0.0029514998672379674,0.002087054790385194,132.59561157226562,1.0008206219617142,0.4256570041179657,-0.042720708250999447,0.022485680878162384,0.08689506322145463,12925.947900589474,13057.704128370831,8859.760672380833,11594.126535826872,-0.10057948529720306,0.141371488571167,0.0005676138961271183,0.00048727568006131023,0.021991172805428505,1.000430568675035,0.06486132740974426
KIC8938364,1.1381817388534545,1.2595007419586182,1.353957118988037,1633.1474174515179,1650.5287803916112,1622.9809836953666,4306.2949589370755,1.0394123792648315,1.4385281801223755,0.0026557984545511064,0.0018941440990488197,1.2477638721466064,1.0030300253063973,0.10789631307125092,0.9784814882278442,1.0077615976333618,1.0401888179779053,4040.9944022415366,3981.445049255272,3964.940803128285,7153.516772503365,0.9501603245735168,1.0679105520248413,0.0004991427991685401,0.0003537070951451447,1.0092393159866333,1.0011759540355094,0.031495265662670135,1.7421464681625367,1.9055821895599365,2.0564394855499266,1299.7180785544804,1323.4781637354447,1323.4781637354447,3758.7203099823873,1.596213698387146,2.183264970779419,0.0043958201770822715,0.00310899952037673,1.900396466255188,1.0036118011744004,0.15991821885108948,0.25553799629211427,0.2613793909549713,0.26810682415962217,1827.0592743337165,1800.5655603744478,1786.312605540482,3201.2839187744535,0.2473120540380478,0.27693289518356323,0.0001803824455313926,0.00012807841241766475,0.26174837350845337,1.0027548912903954,0.00765417143702507,0.011972461640834807,0.01377708651125431,0.01582875266671181,15614.26833221707,15347.474965448788,14992.5238762271,14299.062676222093,0.010378197766840458,0.017694653943181038,1.582870993321643e-05,1.132452687603447e-05,0.013898051343858242,1.0003910972346928,0.001960935303941369,-0.04199356079101563,0.021315574645996094,0.08447429656982422,15414.616847953137,15419.857208851807,10945.928544667579,14420.885428662039,-0.09632766246795654,0.1438307762145996,0.0005127001342651476,0.0004303025089439881,0.021058669313788414,1.0003629490288768,0.06366537511348724,7.928390083312989,9.023029327392578,10.072317237854005,2136.6233880157156,2126.2959052567576,2126.2959052567576,4819.996738642827,6.94025182723999,10.953064918518066,0.023464261992015328,0.016594015212119253,8.997651100158691,1.001870980457048,1.0819766521453857,5689.93443359375,5731.52587890625,5771.5528125,6419.4485669558935,6390.920436263516,6390.920436263516,9407.817278420674,5651.68701171875,5807.55078125,0.5188935650891137,0.36692990444995083,5730.5771484375,1.000655519527455,41.481964111328125,1.3569014692306518,1.3706793785095215,1.3858374977111816,3841.602254801899,3797.604853642672,3792.4709665037512,6804.105209020061,1.3444422483444214,1.3994628190994263,0.00023909527485011452,0.00016919329685352724,1.3713289499282837,1.001223363105138,0.014734162949025631,1.7637526178359986,1.8212494850158691,1.8785937452316284,22208.170500306536,22223.153761883386,22223.153761883386,14270.442939443454,1.716703176498413,1.9339574575424194,0.000389968733043396,0.0002757531516066464,1.8213368654251099,1.000481585944514,0.058134209364652634,85.58214202880859,85.67840576171875,85.77456909179688,19774.701017336894,19768.506558615827,19768.04342415349,15901.002121560972,85.49469757080078,85.8525619506836,0.0006823839063523578,0.0004825310651268088,85.67835998535156,1.0001021286570413,0.09594352543354034,-0.14924322426319123,-0.07995028793811798,-0.009694766104221349,21856.686975784498,21877.122065511205,18645.683168239073,15416.87732725052,-0.2097409963607788,0.05431409925222397,0.0004746636391544233,0.0003635663779686734,-0.0798298716545105,1.0004042469304018,0.07020691782236099
