name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC9143749,1.2116585493087768,1.4328787326812744,1.6020749235153198,2263.7743429748853,2340.985098922236,2340.985098922236,2710.6489682310807,1.066604495048523,1.7131916284561157,0.0037089791553951844,0.0026229711411506606,1.414489507675171,1.0048592841383006,0.1794542372226715,1.1012658739089964,1.146744728088379,1.1807903861999511,2565.6318931594965,2751.5214329704168,2743.4302449872366,2372.043472848213,1.0746949911117554,1.1998348236083984,0.0007289668673058694,0.0005162718649326624,1.1411463022232056,1.0015320859148897,0.03823791816830635,1.7070899677276612,1.9580121040344238,2.2534086513519287,2258.011678873153,2360.0958690493494,2360.0958690493494,2520.217176905711,1.5642441511154175,2.4232184886932373,0.005067350546781821,0.003583600842909462,1.9743261337280273,1.0060511667583705,0.24617603421211243,0.2593167543411255,0.28068748116493225,0.30360653162002565,2593.573364637032,2787.6777316873618,2768.1444462467603,2496.3268220764867,0.248259037733078,0.3176736533641815,0.000375383557729347,0.0002663992035903726,0.2810283899307251,1.0018523177495327,0.019819675013422966,0.01399557013064623,0.015999797731637955,0.017955173924565315,4221.928879800381,4196.4657756634715,4196.4657756634715,5197.189387421123,0.012248142622411251,0.019934384152293205,3.132130677036211e-05,2.2149047931523382e-05,0.015978533774614334,1.000662667890773,0.002028998453170061,0.03549885347485542,0.09876002371311188,0.15619681596755983,3969.982119089479,3878.4425456033064,3878.4425456033064,5040.759411665018,-0.02275264449417591,0.20786833763122559,0.0009888033805345116,0.0006992421624938932,0.09548823535442352,1.0006620754268614,0.06157984957098961,4.9173914909362795,5.625861167907715,6.397311401367188,2415.086027250523,2403.364518240698,2403.364518240698,2934.251380773033,4.404749870300293,6.948665618896484,0.01451289006894233,0.01026340863386993,5.649016857147217,1.0050111118242682,0.7114816904067993,5826.6619921875,5891.48828125,5957.6005078125,6579.610974374166,6579.658096330065,6578.838708641522,6557.845578209161,5772.5419921875,6022.31103515625,0.8182416923040025,0.5786459325518757,5891.97216796875,1.0014548472742748,66.37174987792969,1.7076681423187257,1.7429933547973633,1.7787385559082032,6428.730598993802,6423.305701332926,6414.661270336533,7128.883009981655,1.6795549392700195,1.81215238571167,0.00044358397905687057,0.00031388678611905975,1.7433161735534668,1.0005721886511327,0.035551272332668304,3.1781484794616697,3.2879748344421387,3.3996236038208005,9250.982009500236,9232.832922869311,9203.263652241767,8033.215286192034,3.0716798305511475,3.4884445667266846,0.0011602532624432082,0.0008217659060378678,3.2880992889404297,1.001366888414961,0.11148598790168762,62.154092407226564,63.874454498291016,65.59135559082031,8706.949437400533,8708.576357164653,8708.576357164653,7272.154924058643,60.84510803222656,67.2035903930664,0.018337025270069095,0.012966669196834367,63.868019104003906,1.0003515823216682,1.7112066745758057,-0.07156194418668746,-0.004996400326490402,0.06321396559476852,5992.568191192565,5995.373151527366,5416.295989521218,6675.417058049819,-0.13185220956802368,0.11978317052125931,0.0008638488514053513,0.0006426922531446157,-0.004718853160738945,1.0003591176889486,0.06688763946294785
