name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hpd_3%,f_evol_hpd_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hpd_3%,mass_hpd_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hpd_3%,yi_hpd_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hpd_3%,zi_hpd_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hpd_3%,mhi_hpd_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hpd_3%,age_hpd_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hpd_3%,teff_hpd_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hpd_3%,rad_hpd_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hpd_3%,lum_hpd_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hpd_3%,dnu_hpd_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hpd_3%,mhs_hpd_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC5950854,0.9065996170043946,0.9335647821426392,0.9585703468322755,14814.078509343972,14457.590358467163,14457.590358467163,12525.326457458625,0.8824658989906311,0.9808054566383362,0.00022125318581057225,0.0001564527860762363,0.9326469898223877,1.0002963304446053,0.026603389531373978,1.0205872106552123,1.0475282669067383,1.0749457836151124,6622.6263073662385,6539.133872577471,6495.2937691529405,8132.921280010358,0.9962325692176819,1.101619839668274,0.00034633746116423397,0.00024573368229602815,1.0478754043579102,1.0007132571636348,0.02800655923783779,0.24989340424537657,0.2563806176185608,0.26173820734024045,1989.607074349224,1948.4878537707527,1948.4878537707527,3171.1563021179577,0.24146555364131927,0.2699272334575653,0.0001652198651996544,0.00011684557940350053,0.2558971643447876,1.0045666580659056,0.0072930604219436646,0.010545136146247388,0.012165740132331848,0.013987696059048175,15470.60703588858,15010.932572254704,14318.12183068404,13981.125790693693,0.009018627926707268,0.015424227342009544,1.4160141494699978e-05,1.0252322301141092e-05,0.012284522876143456,1.0002879063234156,0.001734886784106493,-0.10064659595489502,-0.03684204816818237,0.02534369945526123,15927.812942243574,15923.615792219896,14065.466585918855,14266.43091176228,-0.15801739692687988,0.07809889316558838,0.0004974306977728601,0.0003742573743572393,-0.03698353469371796,1.0002670432363252,0.06277012825012207,5.824379901885986,6.443615913391113,7.112554740905761,19726.042176484953,19726.844724404044,19512.05685445775,14989.206702418822,5.274349689483643,7.726643085479736,0.004664379867798924,0.003316367841245285,6.4709625244140625,1.0001377019431235,0.6551230549812317,5899.47068359375,5938.95166015625,5978.52525390625,17997.763890337126,17966.27440970348,17966.27440970348,12662.286098610813,5866.11279296875,6014.72314453125,0.296623326478408,0.2097477689531093,5938.771484375,1.0004129296999105,39.758880615234375,1.2631590270996094,1.2742784023284912,1.2855818748474122,6564.501894835494,6505.691138889533,6491.483044158579,8842.744413378634,1.2533965110778809,1.297226905822754,0.00014372866598190998,0.00010174724711532756,1.274384617805481,1.0008309945247433,0.011592842638492584,1.754882287979126,1.8144453763961792,1.8745548915863037,24191.72120564183,24165.008055773113,24165.008055773113,14534.203311107243,1.6998085975646973,1.9270009994506836,0.00038799984382996677,0.0002743606407785126,1.8144230842590332,1.0002259890593306,0.060314860194921494,96.66657287597656,96.85737609863281,97.05069061279298,19578.035145051057,19576.16783469304,19574.55663043867,14101.868985446104,96.50469207763672,97.23373413085938,0.0013862575441359935,0.0009802870736704695,96.85821533203125,1.0004411070527244,0.19395866990089417,-0.22605050086975098,-0.15432584285736084,-0.08255707740783691,16342.375958993636,16346.96878939238,16346.96878939238,14059.722904581817,-0.29042133688926697,-0.01768852025270462,0.0005652320221143063,0.00039968653045903174,-0.15434013307094574,1.0001638673411637,0.07226790487766266
KIC3942719,1.8342106580734254,1.857003092765808,1.8740031909942627,7692.988729139754,6610.370178311218,6610.370178311218,7838.2984678219,1.8112496137619019,1.8918781280517578,0.00026597573101479714,0.0001880815423837536,1.853958249092102,1.0009508978093733,0.021624939516186714,1.081150059700012,1.1101046800613403,1.144201283454895,2773.2023735485204,2790.1095723960298,2763.2679359974695,3034.732282605791,1.0585495233535767,1.1723854541778564,0.0005787466892579902,0.0004112619199903801,1.1118935346603394,1.0015407278771828,0.03057023324072361,0.24673712193965913,0.2525733411312103,0.25746965765953067,2012.969640750573,2093.6529587348587,2093.6529587348587,3582.259147862723,0.23837460577487946,0.26450496912002563,0.00014618442530744572,0.00010338240204005566,0.2521706819534302,1.003525970673822,0.006688872817903757,0.006461280770599842,0.007335118483752012,0.008410345651209353,3678.5541427301723,3667.673174258001,3606.2183246015256,4921.289231670809,0.00568770244717598,0.009245917201042175,1.5902588687108038e-05,1.1341154410978312e-05,0.007417597342282534,1.0024667688733386,0.0009630810818634927,-0.3177710008621216,-0.26165246963500977,-0.20105364322662356,3789.845942805813,3831.454751398016,3831.454751398016,5157.030852153706,-0.363857626914978,-0.15058815479278564,0.0009252843230310355,0.0006543246314604232,-0.2605007588863373,1.0026008149397525,0.05727386847138405,5.5065012550354,5.841952323913574,6.1837361145019525,5085.227078898009,5161.747668684121,5161.747668684121,6442.848427261015,5.200226783752441,6.450244903564453,0.004656778504141958,0.003293025735730748,5.848348617553711,1.0011872933995276,0.3345675766468048,5668.59705078125,5735.56591796875,5799.762343750001,20064.151362471286,20079.75003863749,20071.597082713903,13534.288389107389,5614.18994140625,5863.80126953125,0.4683569384052661,0.3312504421100508,5734.40185546875,1.000845370803311,66.36752319335938,2.1311864852905273,2.1730897426605225,2.2158175563812255,9008.748857420416,8970.779001368863,8944.01186677591,11328.231417707779,2.0918915271759033,2.2515673637390137,0.0004475176519668545,0.0003169262630015661,2.1736507415771484,1.0003039371194613,0.04238632693886757,4.393315963745117,4.588008880615234,4.779663963317871,14479.528419885793,14442.333918907492,14267.64637471971,12063.03614620444,4.215444087982178,4.939511299133301,0.001604489723498934,0.0011414932446240497,4.588019371032715,1.0006602577496502,0.19282157719135284,44.12965209960937,45.258460998535156,46.413758239746095,19329.58528321917,19380.858269015094,19380.858269015094,12614.448735615244,43.17037582397461,47.477928161621094,0.008232894671206102,0.005821623245473296,45.27410125732422,1.000569764217586,1.1461420059204102,-0.3523497784137726,-0.2939552366733551,-0.2332654082775116,3867.497062146339,3926.5640820738095,3926.5640820738095,5428.19065389813,-0.40233299136161804,-0.18540531396865845,0.0009321063383211912,0.0006591476769902939,-0.2936495244503021,1.0024627146542209,0.05840796232223511
KIC4457351,1.8009641027450563,1.8270263671875,1.8491775846481322,25656.192735419878,24440.010521090993,24440.010521090993,13743.689247494436,1.7757480144500732,1.8672393560409546,0.00015773326607805457,0.0001115355916832034,1.825014591217041,1.0007002767320554,0.024658873677253723,0.9193740415573121,0.9426880478858948,0.968006272315979,5487.968259639188,5374.170707433708,5343.022577501986,7567.630091200331,0.8977901935577393,0.989502489566803,0.0003351436382328473,0.00023768507701495993,0.9435381889343262,1.0008983515115912,0.024568960070610046,0.2459235495328903,0.25262776017189026,0.2572135031223297,1880.9044471561601,1826.1744767547748,1826.1744767547748,3200.5417900410503,0.2376958131790161,0.26493415236473083,0.00016886243249599562,0.00011942284679736096,0.25159841775894165,1.004268113043764,0.007216126192361116,0.0073926222696900365,0.008188441395759583,0.009068975374102593,17554.13760619643,18132.473518449784,18132.473518449784,13535.163791293182,0.006735058967024088,0.009843220934271812,6.243735302905501e-06,4.415058569548668e-06,0.00822953600436449,1.0002048662296368,0.0008407619316130877,-0.2587409734725952,-0.2137625813484192,-0.16874232292175292,18430.52432390441,18491.442765926793,17109.64208626545,13793.909514237537,-0.2956167459487915,-0.1285315752029419,0.00033081755555715937,0.00024319010199419904,-0.21386750042438507,1.0001262918402272,0.044985659420490265,10.71399108886719,11.300537109375,11.940840187072753,17926.753978289642,17661.292400588238,17470.678188351863,15642.761400352223,10.19647216796875,12.51806640625,0.004658248125765031,0.003311854350057098,11.325932502746582,0.9998989962808553,0.6190599203109741,5402.4576953125,5470.15185546875,5537.548476562501,27525.49242720985,27548.807066464804,27472.06043977672,14390.884461704129,5344.677734375,5596.064453125,0.4060427253996576,0.2875193754277327,5470.15380859375,1.0005752797592011,67.39417266845703,1.7067891120910643,1.7498077154159546,1.7954903316497803,22076.1402624475,22193.35813781254,22193.35813781254,14889.591355109107,1.6689361333847046,1.8342734575271606,0.00029834309593577453,0.00021096319380901484,1.7510919570922852,1.00032124006886,0.044445522129535675,2.3733628940582276,2.463718891143799,2.5562105083465574,18608.90671858529,18639.502652638865,18639.502652638865,12916.266619787777,2.2983336448669434,2.643085241317749,0.000674451136947619,0.0004769164349800925,2.4643375873565674,1.0006573291079695,0.09208023548126221,55.445324859619134,57.61113739013672,59.794694061279294,25236.95360161757,25209.514510126373,25069.852343813105,15379.407472026054,53.6326904296875,61.8399772644043,0.013793655606715445,0.009780831407538956,57.61151885986328,1.0003328899387285,2.1900835037231445,-0.30431942105293275,-0.25697487592697144,-0.20961612224578857,18733.432209608596,18829.260332880607,17676.49412740624,14055.527607780641,-0.3457953631877899,-0.17090865969657898,0.00034371324652681604,0.0002508458995641563,-0.2569361925125122,1.0001669219231981,0.04716416820883751
KIC3223000,0.3615495765209198,0.4615882933139801,0.564775972366333,5179.851180641065,5138.879216670244,5138.879216670244,7768.045064005501,0.29248523712158203,0.6475538015365601,0.001363229394789168,0.0009640034655995013,0.46243247389793396,1.0022958944359956,0.09772413969039917,1.1120094060897827,1.141395092010498,1.1689546775817872,2979.150383212405,3259.7755873460337,3213.385427020475,2751.727303642407,1.0913127660751343,1.1927757263183594,0.0004869174050943299,0.00034681044304952276,1.1401065587997437,1.0039678712569158,0.027800284326076508,0.24972625136375426,0.25633203983306885,0.26166739940643313,2046.360417764936,2052.7457005445226,2052.7457005445226,3788.1792347330943,0.2411007583141327,0.2686848044395447,0.00015631815307157358,0.0001105493351668968,0.25586268305778503,1.0042003648738485,0.007082327734678984,0.010682936459779739,0.012261085212230682,0.014051105752587318,9979.74121656699,9663.213652127088,9398.419242764056,11907.064594902886,0.009388253092765808,0.015485405921936035,1.7000856112854057e-05,1.2189970565112906e-05,0.012366424314677715,1.0008334835166912,0.0016712115611881018,-0.09521221160888671,-0.033705830574035645,0.02789432048797607,9893.790004974004,9868.94570122659,9868.94570122659,11509.695711439803,-0.14563870429992676,0.0770273208618164,0.0006086855283183795,0.00043041838454299907,-0.03371695056557655,1.0008701872856247,0.060468338429927826,1.7264540243148803,2.2971675395965576,2.9436092376708984,5795.614310194739,6207.882418830258,6207.882418830258,8127.312797669973,1.2080923318862915,3.479375123977661,0.007813697449239137,0.005525378069719149,2.3374314308166504,1.0018805500372174,0.6156415343284607,6116.1841796875,6173.05517578125,6229.6537890625,12793.127332647811,12824.249622612188,12786.634355866696,12875.627011081466,6062.4052734375,6278.10302734375,0.5065361744751191,0.3587097952530903,6172.87744140625,1.0005878912613584,57.36225509643555,1.1820534086227417,1.1958869695663452,1.210379114151001,8454.411631948442,8448.20815811649,8439.540304167343,12798.595289717487,1.1681559085845947,1.2219904661178589,0.00015534976626289978,0.00010990906793689979,1.196090579032898,1.000716202353615,0.014278807677328587,1.7889612817764282,1.8661060333251953,1.943208990097046,7605.354409558035,7661.763579782941,7520.215185655863,9723.655831326405,1.7187840938568115,2.0107836723327637,0.0008885645198286371,0.0006342201750002284,1.8660132884979248,1.0012822213638877,0.07777726650238037,108.75765655517577,110.38023376464844,111.98795440673828,18270.332837492137,18305.727067754666,18231.834064665978,13078.406447688236,107.3361587524414,113.45083618164062,0.012016609342791073,0.008514363928996977,110.3729248046875,1.000304702247429,1.6258289813995361,-0.20258397459983823,-0.1303328275680542,-0.0589600670337677,8509.296852964138,8543.069745292783,8543.069745292783,10476.345520078468,-0.2606106996536255,-0.00027833133935928345,0.0007650500576860984,0.0005409905554190006,-0.13090580701828003,1.0010906834187403,0.07071249186992645
KIC7429287,1.5387012672424316,1.579852819442749,1.6188893365859984,26815.711877036512,26219.213547158786,26219.213547158786,14806.567632199081,1.5055264234542847,1.6560752391815186,0.00024973016075925176,0.0001765878501192963,1.5786757469177246,1.0003301720017888,0.04043709114193916,0.945299768447876,0.9719825983047485,1.0007329177856445,7595.240563670534,7649.088508481573,7649.088508481573,10993.599974992385,0.9227672219276428,1.0250569581985474,0.0003151379160272209,0.00022284465506802268,0.9728673696517944,1.0009726944304846,0.027561720460653305,0.24764398574829102,0.2535586357116699,0.25843332171440125,2191.3933981039195,2203.3194241260667,2203.3194241260667,3381.6322644778434,0.24018865823745728,0.2663876414299011,0.00014419718327931435,0.00010197630661611232,0.2531139850616455,1.0053651728798962,0.006768539547920227,0.00744961068034172,0.008505026809871197,0.009752471335232257,10708.247885207738,11443.71422075639,11443.71422075639,10114.713733918965,0.006434151902794838,0.01081353984773159,1.1110667031034249e-05,7.856628209512632e-06,0.008600485511124134,1.000082159818426,0.0011885669082403183,-0.2550941848754883,-0.19642716646194458,-0.1354402160644531,10914.730344955891,11057.419709594575,9740.732430478207,10061.747620995053,-0.3144000768661499,-0.08585286140441895,0.0005760211908124789,0.00043397784520494466,-0.19543306529521942,1.0000248974673784,0.06057107821106911,8.981185913085938,9.612459182739258,10.277970314025879,19421.182305232902,19286.241254218778,19035.412314090958,15874.289064229766,8.409380912780762,10.851137161254883,0.004710440345634095,0.0033527087226538545,9.627847671508789,1.0002029645424872,0.654160737991333,5750.801953124999,5798.0400390625,5842.469453125001,23944.29253745546,23898.27080158912,23898.27080158912,13565.337266854987,5710.47265625,5884.482421875,0.2994378818020192,0.21173713928534174,5796.892578125,1.0008448461541746,46.29031753540039,1.512826290130615,1.5324112176895142,1.552546753883362,12418.279479421575,12439.231859725593,12439.231859725593,12640.039067459715,1.4958910942077637,1.5699235200881958,0.00017810582311152348,0.00012594278810859624,1.5326839685440063,1.0008779986585983,0.019864363595843315,2.30517861366272,2.382561683654785,2.458836040496826,24218.70261632968,24172.88307168354,24172.88307168354,15483.510060979475,2.2397983074188232,2.528308391571045,0.0004969188441868371,0.0003513789229114708,2.382197380065918,1.0002751447351013,0.07725903391838074,70.10232727050781,71.29290771484375,72.4543682861328,21470.53766371837,21470.398385201202,21470.398385201202,15427.252872520137,69.09992980957031,73.55309295654297,0.008075334345495112,0.005710201181236197,71.28166961669922,1.0008468844378924,1.183257818222046,-0.3567807340621948,-0.2872954308986664,-0.21453544735908509,11343.458698204544,11388.367439947413,10311.988248061481,10317.70412828786,-0.41498976945877075,-0.15044352412223816,0.0006626855529284106,0.0004924524696608698,-0.2863878905773163,1.0000264597686161,0.07071930170059204
KIC4446300,1.8869772386550905,1.892151117324829,1.8969070100784302,10075.198878230929,7181.76804497436,7181.76804497436,8957.061286209182,1.8824530839920044,1.901505470275879,6.427142215876382e-05,4.544860424211959e-05,1.8918334245681763,1.0003481966600067,0.0054466938599944115,1.0516960430145263,1.0759735107421875,1.1015171670913697,3520.9345296289575,3353.3508885619435,3320.696409579898,4828.87524645045,1.0285251140594482,1.1250790357589722,0.00044807076216616754,0.0003184158451332834,1.0768520832061768,1.0019772283859492,0.025946950539946556,0.25113511323928833,0.2577037513256073,0.26328983664512634,1451.147379658661,1494.8710549602483,1494.8710549602483,3219.731185926076,0.24272912740707397,0.2716653347015381,0.00019199770384926678,0.00013578937607289048,0.25727105140686035,1.0048882670961512,0.007423310074955225,0.0127022173255682,0.013874286785721779,0.015155726298689843,13992.54992373443,12561.104378004344,11408.847212910396,7697.493235654151,0.011713026091456413,0.016295146197080612,1.099429013353236e-05,8.15748583083702e-06,0.013934439048171043,1.0004347942475251,0.0012321996036916971,-0.01737523078918457,0.021613597869873047,0.061185359954833984,16992.475546678605,16650.932211505853,6705.358678899041,8218.634185528012,-0.05008351802825928,0.09744882583618164,0.0003049216074945822,0.000339781996148947,0.022141972556710243,1.0002677568426503,0.03934666886925697,8.231214294433594,8.640632629394531,9.093551139831543,16551.697627186633,17242.24349711174,17242.24349711174,9815.91503742017,7.861484050750732,9.49886703491211,0.003344171459385729,0.00236472629449756,8.662025451660156,1.0002890366642143,0.4391216039657593,5238.643398437501,5276.51806640625,5314.728749999999,12986.234343508273,12978.045237004497,12978.045237004497,12824.48838033089,5204.8017578125,5346.8818359375,0.3351926624217087,0.23702232981605081,5276.53466796875,1.0006180488066023,38.185569763183594,1.986223578453064,2.0060946941375732,2.026878309249878,4871.311086922572,4740.101610587002,4722.334100765061,6533.4676710736,1.9689044952392578,2.0459933280944824,0.00030064745483993955,0.00021300256346603244,2.006619453430176,1.001505705669228,0.02069908380508423,2.710679626464844,2.8033249378204346,2.8959161472320556,17155.13980519487,17119.842977496824,17007.797700187897,12758.498765514867,2.6322410106658936,2.97967791557312,0.0007076497197962318,0.0005020380469413923,2.803250551223755,1.0001689715708781,0.09259083122015,49.547106933593746,50.00171661376953,50.46279769897461,20436.146993949107,20442.074051078365,20437.897133380866,12410.78146633257,49.1604118347168,50.9072265625,0.003236858038378219,0.0022890708274892783,50.00526809692383,1.001254129065132,0.46279215812683105,-0.03940853595733642,0.00035451725125312805,0.040881155580282214,17047.086376191834,16816.71657021366,6968.789369692047,8247.39683274771,-0.07355727255344391,0.07735875993967056,0.0003098026614695008,0.0003403143467453328,0.0008617137791588902,1.0002925827744618,0.040174901485443115
KIC9025370,0.15789575576782228,0.24441181123256683,0.3253256559371948,3491.8177138430533,3521.996535034087,3521.996535034087,2694.250657674366,0.07857470959424973,0.391204297542572,0.0014001407740407011,0.0009901310369736286,0.24242956936359406,1.0027406676040254,0.08309315145015717,1.0708725309371947,1.100050926208496,1.1314074850082398,2452.4469292068234,2403.8803637360675,2362.300005156386,2409.4378818852288,1.0443758964538574,1.1596481800079346,0.0006209009945415784,0.0004429450841571423,1.100966453552246,1.004884939614261,0.030442388728260994,0.2490660470724106,0.2573945224285126,0.263235422372818,1633.9969329448095,1597.0350121655345,1597.0350121655345,2970.950721549067,0.23953790962696075,0.27074623107910156,0.00020783598884400992,0.00014698908518101538,0.25626370310783386,1.0063996383757812,0.008305725641548634,0.013430741652846337,0.015333998948335648,0.01749563157558441,11161.735060081553,10779.525066331535,10339.316882102798,11052.312472945305,0.011678861454129219,0.01917184889316559,1.9612722371050795e-05,1.4160840296115294e-05,0.01544947549700737,1.0006499792514658,0.002036278136074543,0.005449562072753908,0.06549996137619019,0.12541353225708007,12224.682992983553,12321.789089486509,9805.477391620172,12375.53900814947,-0.04795503616333008,0.17355167865753174,0.0005361218130157895,0.0004249755166526662,0.06520158797502518,1.0004022413439817,0.059511445462703705,0.9134693574905396,1.513986349105835,2.1812700176239015,3790.6698676066053,4449.805919106022,4449.805919106022,2765.918443627561,0.4244486689567566,2.792510509490967,0.009594043962108854,0.006784458263768614,1.5531327724456787,1.0024611440486548,0.6399878263473511,5898.190625,5948.44970703125,5996.6727734375,13266.848265529065,13418.008686767744,13383.779467237293,11997.665325007676,5852.49267578125,6038.052734375,0.4274241759179748,0.30262736678753843,5947.54150390625,1.000546748866688,49.511131286621094,1.037455244064331,1.0472474098205566,1.0576082468032837,2689.292325491179,2655.079398978588,2640.3597456729335,2850.561720057496,1.0287537574768066,1.066759467124939,0.00019509934769345103,0.0001383553652606197,1.0475084781646729,1.004726180957098,0.010052965953946114,1.1857016801834106,1.2334734201431274,1.2814375925064088,6854.68839958641,6982.342558534253,6761.862534447293,6358.38062307157,1.1452584266662598,1.3252665996551514,0.0005724121021278693,0.00041132011725133837,1.2333210706710815,1.0011689986821704,0.047830935567617416,132.1961798095703,132.62533569335938,133.04754333496095,20276.88142909953,20272.208551240674,20269.900644488447,13952.777476231578,131.82688903808594,133.41619873046875,0.002988006681740179,0.0021129904827227996,132.6241455078125,1.0003611094750093,0.4254334568977356,-0.029753913581371305,0.03417874872684479,0.10031661570072174,9207.567357896098,9293.235674731073,7823.728389547955,9880.046295247652,-0.08992123603820801,0.15286627411842346,0.0006748046106561739,0.0005200628460783704,0.034576524049043655,1.0007119662249429,0.06505206227302551
KIC8938364,1.3204079341888428,1.3597023487091064,1.3965692234039309,14227.324595457281,14249.600439510406,14236.428547192556,12585.55735713168,1.2871161699295044,1.4303268194198608,0.0003197589809649946,0.0002262129506034469,1.3586585521697998,1.0009039785934066,0.038170214742422104,0.969608793258667,0.9945445656776428,1.021509623527527,7171.6861016094,7129.21263367224,7127.42990483137,11011.906590742972,0.9465144276618958,1.0465521812438965,0.00031550115479197285,0.0002231300353941289,0.9954941272735596,1.0016326285698085,0.02663918398320675,0.2508148384094238,0.2574787735939026,0.26311826944351197,2007.0077649646112,2077.4500912755343,2077.4500912755343,3943.246588606353,0.24256855249404907,0.2711794674396515,0.00016399620435807296,0.00011597911288353871,0.25701600313186646,1.0063385713589263,0.007474776357412338,0.011733516901731491,0.013506725430488586,0.015494990199804305,18384.648447041487,18063.105332525825,17543.697025421945,15169.399998491328,0.010109156370162964,0.01722433790564537,1.4251877245539703e-05,1.022586231188016e-05,0.013621645048260689,1.00015728805271,0.0019154386827722192,-0.05339345932006836,0.009751498699188232,0.07130746841430664,18696.49736950518,18701.476032998464,11076.367729044086,15228.624640502609,-0.11202108860015869,0.12448084354400635,0.0004590141284326127,0.00042175646804298037,0.009376199916005135,1.00012787433251,0.06277172267436981,9.342000160217285,10.011272430419922,10.71138301849365,18692.979059341364,18720.416352631088,18669.992959385556,15117.348056692199,8.73433780670166,11.339845657348633,0.005066803577214244,0.00358766207069752,10.0311918258667,1.0002703906009573,0.6932513117790222,5705.892460937501,5744.59033203125,5782.893203125,15714.701378479593,15719.841449834841,15716.95854110233,12408.168245577908,5670.26025390625,5814.28466796875,0.3091262018365236,0.21860933462148172,5744.29296875,1.0002271416291988,38.75780487060547,1.3524528169631957,1.364088535308838,1.3764620971679689,7119.533199578498,7089.8866371718495,7089.8866371718495,11275.062885375815,1.3409532308578491,1.3874056339263916,0.0001461096376850645,0.0001033193660275427,1.3644509315490723,1.0015728919769993,0.012302648276090622,1.7628730058670044,1.8207082748413086,1.878426170349121,23401.04869195075,23418.68787439796,23418.68787439796,14021.000961274167,1.7143465280532837,1.930750846862793,0.0003790876255318013,0.00026805876889447186,1.8205351829528809,1.0003645226557198,0.058012377470731735,85.58266845703125,85.67884063720703,85.77528228759765,19023.22482983436,19016.399868588167,19016.399868588167,15201.127510356102,85.49088287353516,85.85613250732422,0.0007058140028191569,0.0004990935302055499,85.67915344238281,0.9999830797601292,0.09733159840106964,-0.14749829411506654,-0.07818679511547089,-0.010224022567272189,18814.854596601424,18816.534943500115,16916.547120110437,15554.9222487082,-0.21092602610588074,0.04920564219355583,0.000504064320146656,0.00037591738174088714,-0.07841851562261581,1.0001323264553814,0.06914419680833817
KIC10963065,0.6829572105407715,0.7297313213348389,0.7675275444984436,8078.360826770723,6613.396347250349,6613.396347250349,6392.641815993261,0.6289180517196655,0.8055468201637268,0.0005670590966122427,0.0004009890171517698,0.7246320247650146,1.0016628152764284,0.04611481353640556,1.0779509544372559,1.1034655570983887,1.1298078632354738,4558.4005954767945,4445.289922986786,4363.645148880831,4459.217944403304,1.0528000593185425,1.1526124477386475,0.0003971153538519894,0.00028343667415808404,1.1037724018096924,1.0017243257266617,0.02647686004638672,0.25040592908859255,0.2566649317741394,0.26219223499298094,2152.3247738029486,2162.6734958714087,2162.6734958714087,3491.1130866027584,0.24098661541938782,0.26937350630760193,0.0001566256188901385,0.00011076597699465614,0.25629785656929016,1.004087944065077,0.007283797021955252,0.010808667726814748,0.012482844293117523,0.014391353502869606,8911.540884847409,8124.950929122805,7264.751245248412,7208.82505024877,0.009407470002770424,0.01598348468542099,1.9834475379467917e-05,1.483280057088635e-05,0.012599129229784012,1.0008570658757363,0.0017878457438200712,-0.0900047540664673,-0.025357186794281006,0.038542871475219724,9071.58066482155,9115.656422306962,9115.656422306962,7475.935661586864,-0.14328396320343018,0.09189152717590332,0.0006632941675696732,0.00046903480983649773,-0.025624152272939682,1.0008410538012746,0.06332851201295853,3.5863152027130125,4.034230709075928,4.5204169464111335,11707.656607368488,12325.433024727148,12325.433024727148,9083.650445411431,3.21307110786438,4.962611675262451,0.0042314325500711295,0.002992145482052567,4.054947376251221,1.0006995699457857,0.4697727859020233,6033.1473046875,6073.578125,6113.27703125,20465.51364910187,20360.12218835429,20360.12218835429,12973.024642302338,5998.43310546875,6150.33984375,0.28345124832531354,0.2004331745199445,6072.81396484375,1.0003250764136387,40.44527816772461,1.229986162185669,1.2399895191192627,1.2503535175323486,4652.722292552339,4567.155415223927,4537.683858639451,4699.84605452004,1.2204036712646484,1.25971519947052,0.00015423072108500726,0.000109418205083731,1.2401129007339478,1.0017561168579232,0.010423016734421253,1.8210056114196778,1.8784576654434204,1.936108522415161,17592.730274736106,17686.60242957009,17431.099291901748,13304.497947260015,1.7701084613800049,1.9882673025131226,0.00043491182567276476,0.0003097799500274647,1.8785133361816406,1.0005000342315078,0.057839181274175644,103.10318756103516,103.2108154296875,103.31762176513672,20396.75380420734,20435.39583149798,20435.39583149798,15410.162316704154,103.00765991210938,103.40685272216797,0.0007502805437091395,0.0005305360357024368,103.21002960205078,1.0005270691641945,0.10725465416908264,-0.22118422389030457,-0.14649654924869537,-0.07197257459163665,9165.260481358466,9210.444717086013,9210.444717086013,7418.179180456748,-0.28363296389579773,-0.00850541889667511,0.0007718057760549018,0.0005457663811667637,-0.1466064304113388,1.0008508279039474,0.07407080382108688
