name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC4446300,1.853538842201233,1.8821563720703125,1.9024870920181274,3109.534583845476,3107.4565248349168,3107.4565248349168,4108.023449899728,1.8386887311935425,1.9132797718048096,0.0003989343235600629,0.0002821156467326486,1.879025936126709,1.0020822633351003,0.022238420322537422,0.9957388234138489,1.0449457168579102,1.0898382472991943,3067.389883609105,3105.3575688156607,3105.3575688156607,4316.961614961164,0.9589579701423645,1.1177412271499634,0.0007936890155552268,0.0005612756054930656,1.0436179637908936,1.0044446131568552,0.04422890394926071,1.6266248655319213,1.890622615814209,2.2555910110473634,2933.694869211015,2980.1884679755913,2974.780447258517,2869.6621846507,1.507897138595581,2.386676549911499,0.004979492454665488,0.0035245775661145507,1.9274345636367798,1.0021216676858897,0.27183598279953003,0.2523669409751892,0.2738610506057739,0.2991386449337005,2771.9649950291796,2829.7211683079126,2740.3457090345955,2879.9902490783516,0.24028095602989197,0.3095736801624298,0.0003879932482926801,0.0002788203990939689,0.2752390503883362,1.0068597666215449,0.02063934877514839,0.012525870949029922,0.013713397085666656,0.015019785277545453,6116.66183177014,5921.318584957916,5694.358713980446,4649.303330757993,0.011507035233080387,0.01619604416191578,1.638130945842193e-05,1.1812522947136212e-05,0.013775180093944073,1.0012905787226973,0.0012605434749275446,-0.011264469213783738,0.027710702270269394,0.06710192292928695,6996.0683145169705,7017.354987588465,4105.507954914222,5153.687115523334,-0.04425601288676262,0.1028883159160614,0.00046926510843385647,0.0004338477969091771,0.02792820706963539,1.0010574489718682,0.03931017592549324,8.044032745361328,8.465545654296875,9.03171012878418,4738.734160501904,4647.0224933678965,4641.53597266333,5806.823473636022,7.608211517333984,9.542379379272461,0.007688165558466331,0.005439907924438389,8.533987045288086,1.0015215886043525,0.5240951180458069,5246.8087109375,5295.70703125,5345.575234375,5228.083919955652,5227.4269052127565,5220.3004873806585,6306.88051726815,5205.517578125,5388.2080078125,0.6780341963261579,0.4797965259628498,5296.1142578125,1.002499060258432,49.02251434326172,1.956045742034912,1.9901349544525146,2.022756061553955,3264.5323582937117,3337.511835225079,3330.8525663619357,4882.145298315184,1.9273645877838135,2.047208786010742,0.000561211330303058,0.00039726761963671057,1.9893492460250854,1.004139618768452,0.03242185339331627,2.7026067924499513,2.7951765060424805,2.890330467224121,8953.027738040299,8981.273564190571,8942.083543802091,7050.748939721072,2.6323094367980957,2.978013753890991,0.00098108258783523,0.000695271354093773,2.7957119941711426,1.0002509639599169,0.09297678619623184,49.535839233398434,49.99654006958008,50.45587997436523,10823.788167341172,10835.836364792875,10835.836364792875,6965.836672790905,49.15856170654297,50.87746810913086,0.004420057895467896,0.00312553702412918,49.99614715576172,1.000627250082815,0.46010735630989075,-0.038201554715633385,0.001468809787184,0.04161863029003143,7204.2124533014685,7225.984690929058,3333.051846628627,5011.101416138382,-0.0705520361661911,0.07969824969768524,0.0004709163052496132,0.0004903364989675982,0.0015872711082920432,1.0011610493192404,0.04003061354160309
