name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC9962623,1.2403183221817016,1.413689136505127,1.5672417402267456,3428.74071485885,3431.7983942665555,3414.820142266345,4875.398092726545,1.1481883525848389,1.6610761880874634,0.0025526263761341144,0.0018096155461634995,1.403541088104248,1.0028910686288273,0.14953681826591492,0.9413405632972717,0.992362916469574,1.048455834388733,4616.885109254737,4624.754941161942,4624.754941161942,5009.89929015844,0.8961121439933777,1.0919246673583984,0.0007706158934524621,0.0005449420925182703,0.9944798946380615,1.001353001278718,0.05240615829825401,1.6251405906677245,1.868117332458496,2.2208699798583984,2967.5791924825508,3108.165251588158,3068.1966532155748,2718.365896201427,1.5006730556488037,2.373612403869629,0.004744128424291259,0.003376705483033749,1.9093626737594604,1.0024421099549599,0.2644895315170288,0.2533404314517975,0.2747636139392853,0.3007077312469483,3603.696227901467,3657.6060624115325,3617.351039721544,3096.560755609006,0.24146516621112823,0.3126300573348999,0.00034633157408112955,0.00024627211819265403,0.27640286087989807,1.0014037015720443,0.020945491269230843,0.013635352104902267,0.01611245423555374,0.019008100703358653,8036.645400940596,7932.8657112101855,7692.347294834977,6452.57249174373,0.011341094970703125,0.02137807011604309,3.0487944071814394e-05,2.1893501099789466e-05,0.016302401199936867,1.001122295820223,0.0027154586277902126,0.025674491822719577,0.0998915433883667,0.17358844161033632,8108.827658615621,8127.224639256724,6907.832717546914,6724.241989415471,-0.0374424122273922,0.24037635326385498,0.0008222384112242662,0.0006306687733605659,0.099160335958004,1.0008442269389954,0.07412571460008621,8.200633735656737,9.75190544128418,11.491169128417969,3703.1928132571775,3698.2725703821106,3698.2725703821106,4670.162294205354,7.126323223114014,12.604610443115234,0.025320224988515938,0.017905515009045192,9.816868782043457,1.0026106905878462,1.5398095846176147,5589.3368359375,5649.9150390625,5708.5326171875,5937.986716751606,5932.311198849325,5929.8550822738425,6190.764376543901,5539.1103515625,5759.56640625,0.7714498633995923,0.5456372277499961,5649.44091796875,1.0011920405587076,59.4182243347168,1.3764315271377565,1.4041632413864136,1.4318737745285033,5177.437731271465,5173.540697208638,5173.540697208638,6882.264799036469,1.3557603359222412,1.4577211141586304,0.00038053694417460813,0.00026909542530460947,1.4042513370513916,1.0013787680946433,0.027371006086468697,1.7481260299682617,1.8025932312011719,1.859780559539795,9896.424801216082,9897.42383154948,9879.748371074418,7948.198793391635,1.69581937789917,1.9104459285736084,0.0005709864729297551,0.0004041213402446742,1.8032537698745728,1.0005161364822543,0.056805044412612915,80.9632470703125,82.24752044677734,83.48945404052735,10418.872211836644,10418.696804741756,10418.696804741756,8389.745719980785,79.79918670654297,84.58631896972656,0.012374083741775696,0.008750043467617102,82.24227142333984,1.0007438568897304,1.263047695159912,-0.06806418001651764,0.013838231563568115,0.09367703050374984,8555.22427925012,8586.224761422127,4509.291775571819,6681.777201397334,-0.14427077770233154,0.1567515730857849,0.0008687505879988709,0.0008477253381433422,0.01284378208220005,1.0016361145957342,0.08050006628036499
