name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC3241581,0.44288027405738833,0.6783851385116577,0.8412467741966247,2858.9187768524507,2809.3239137388696,2809.3239137388696,4026.9597399237373,0.3025413751602173,0.9642014503479004,0.0035677106280793108,0.0025230143398305947,0.6504203081130981,1.0027174516212543,0.18909956514835358,0.9930768752098084,1.0462193489074707,1.0997787523269653,3229.291270048181,3230.1290624968005,3228.6628789269307,4210.251256473029,0.9539865851402283,1.1513447761535645,0.0009270390977002929,0.0006557236944970567,1.0466217994689941,1.0018498491720544,0.052687548100948334,1.6845483875274658,1.977860689163208,2.29701473236084,2666.4506896594603,2763.948630128956,2763.948630128956,3299.6956693473358,1.5229631662368774,2.425840377807617,0.0050855773304376885,0.0035964257584322934,1.986005425453186,1.0027247652032196,0.267365425825119,0.25645371556282043,0.28086552023887634,0.30435768246650696,2985.2836055251073,3112.487114775854,3097.087278059479,2888.6512467231055,0.2437259554862976,0.31549176573753357,0.00037671906461537514,0.00026706720695002874,0.28063109517097473,1.0014693533649646,0.021017031744122505,0.023472956791520116,0.02682892605662346,0.030707763507962227,6266.419660354505,5898.540354979044,5446.029565688049,4298.397226980755,0.020506780594587326,0.03401140496134758,4.733058175759482e-05,3.483231869576388e-05,0.027080632746219635,1.0007011776423365,0.0036350812297314405,0.26928562045097354,0.33105742931365967,0.39184430837631223,6837.3530614500005,6971.3232631002675,6318.151743566096,4443.567053198204,0.2175813764333725,0.44528084993362427,0.0007284315819702514,0.0005410736732343523,0.3309977650642395,1.0005677562747297,0.060819994658231735,3.404150371551514,6.053979873657227,8.551702270507812,2918.4591165882634,2919.7710520759233,2919.7710520759233,4114.809829370761,1.6915655136108398,10.256272315979004,0.044572306363715425,0.031520529004931803,6.045228004455566,1.0025747089768522,2.4084603786468506,5533.08470703125,5591.3017578125,5649.61009765625,5880.483023636028,5869.777646785226,5869.777646785226,6697.989535026269,5484.60400390625,5702.04248046875,0.760170544624197,0.5375484593504343,5591.19140625,1.000784594764784,58.24006652832031,1.0621714305877685,1.0835466384887695,1.1051359748840333,4677.476080113594,4670.622849145376,4665.031599998014,6603.490693740174,1.0450972318649292,1.1249219179153442,0.0003109184743681767,0.0002199980287761402,1.08363938331604,1.001499400053151,0.021248776465654373,0.9968774747848511,1.0307388305664062,1.0630991220474244,10549.25599922125,10545.784582243004,10498.477805879184,6934.098007526521,0.969241738319397,1.0910093784332275,0.000319966726466457,0.0002267661176093698,1.0302379131317139,1.0009892000984113,0.032858237624168396,120.88150665283203,123.56820678710938,126.19854949951173,9438.997435872845,9454.970088486258,9409.504978300922,7620.474361794124,118.68537139892578,128.819091796875,0.027751158961827057,0.01967099292145494,123.55075073242188,1.0004248272798626,2.698430299758911,0.20503899991512298,0.26816076040267944,0.33209542751312254,6892.413328504676,7031.865762990937,6089.321832919966,4678.707758356775,0.15041646361351013,0.38680654764175415,0.0007536816044456606,0.000572722891726127,0.268367737531662,1.0007224481443402,0.06320089101791382
