name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC8776961,1.338183093070984,1.5437822341918945,1.693347783088684,1294.0361521364812,1247.8952021160796,1221.6701416710177,3613.8931716940638,1.2208794355392456,1.7715784311294556,0.004695268569134523,0.003356303562193122,1.5195165872573853,1.0078800306339446,0.16586299240589142,1.0485284805297852,1.0991029739379883,1.1475963354110719,1657.7950838205372,1723.1976162551755,1705.0325276557676,2066.2758629262526,1.013529658317566,1.1896944046020508,0.0011450629597931845,0.0008141227362730974,1.0977909564971924,1.0030464650114843,0.04753318428993225,1.643229765892029,1.8734114170074463,2.2194037437438965,1711.7973691273087,1697.3449009484032,1697.3449009484032,2400.3679497612356,1.5146445035934448,2.381727695465088,0.006264749523779674,0.0044306083058635835,1.913437843322754,1.0056849943100616,0.2581004500389099,0.25761850237846373,0.28109025955200195,0.30514100670814515,2133.9952232164037,2116.9013950353115,2116.9013950353115,2418.939757759845,0.24561628699302673,0.31687450408935547,0.0004546812196263938,0.00032155248154779243,0.281180739402771,1.0040441544722392,0.020919790491461754,0.013043314442038538,0.01540315616875887,0.0177762608975172,1760.349730643677,1737.4346716346618,1737.4346716346618,4518.046231773487,0.01124708540737629,0.01970118097960949,5.534694818885891e-05,3.914277414218583e-05,0.015438388101756573,1.0056235884842055,0.0023070017341524363,0.006895087864249953,0.08168599754571915,0.1484110599756241,1675.7840858108698,1644.4505924174198,1644.4505924174198,4649.0778479789715,-0.0479794517159462,0.20551882684230804,0.0016970462268229402,0.0012002057952313755,0.07902141660451889,1.00607332584461,0.06881832331418991,5.651332492828369,6.495137691497803,7.4285186004638675,1398.7679971612135,1342.1477590882464,1342.1477590882464,3902.4303862089337,5.060015678405762,8.051321029663086,0.0228713890507562,0.01617603009996829,6.534543991088867,1.0069116149030266,0.8379009962081909,5747.24904296875,5805.15234375,5860.80349609375,4947.48043322814,4947.444318364187,4947.444318364187,6254.20068246114,5702.41748046875,5908.92138671875,0.7942661501964663,0.5616640939985863,5804.2841796875,1.0006706161190426,55.867149353027344,1.6764971208572388,1.7054775953292847,1.732811436653137,2099.3312963038707,2118.805859304054,2113.745196817275,3793.157590236051,1.6549605131149292,1.7587274312973022,0.0006043211791474788,0.00042788988402648606,1.704637885093689,1.0017305848500895,0.027817199006676674,2.8639300727844237,2.9620375633239746,3.0572554779052736,5825.517420202885,5820.768512790785,5820.768512790785,6821.566204524492,2.7717103958129883,3.1363492012023926,0.001273041825050493,0.0009002216162156193,2.9613335132598877,1.001132613459522,0.09712540358304977,64.13039672851562,64.82337951660156,65.5142318725586,10138.388668354957,10118.489101930229,10104.227847367281,7250.037525670499,63.53935623168945,66.12850189208984,0.006912134624004296,0.004891206463969984,64.82382202148438,1.001097046335313,0.6952964663505554,-0.07903060019016267,-0.009633954614400864,0.061162168681621554,3524.3112932484096,3517.9361796424364,3517.9361796424364,5253.979816671487,-0.13112565875053406,0.12610627710819244,0.0011668452921784628,0.0008251526350134252,-0.009061331860721111,1.0028574998122814,0.06920815259218216
