name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC2991448,1.4198306417465212,1.5961740016937256,1.731192193031311,1835.4318683300112,1803.5064136661003,1776.3823100230243,4453.756050989905,1.3265060186386108,1.8053772449493408,0.003378794686538085,0.0024077353663262396,1.5772885084152222,1.003731786618054,0.14348967373371124,1.0599309015274048,1.1101270914077759,1.1560299873352051,2221.177399378574,2271.0190682831044,2257.6057914894072,2911.729722021539,1.0281729698181152,1.1924837827682495,0.000960677734674323,0.0006814047851981881,1.1077970266342163,1.003584156478131,0.045781299471855164,1.5844476366043092,1.7743453979492188,2.11743878364563,2186.631552417652,2215.56076410642,2215.56076410642,2642.6864762443606,1.500190258026123,2.310307264328003,0.005278338835741213,0.0037328406375857484,1.8338062763214111,1.0041785086213455,0.24845005571842194,0.2527958571910858,0.2733197808265686,0.2988646078109741,2566.731351381634,2637.5511158871204,2625.62371730722,2722.533527325891,0.24136875569820404,0.31153833866119385,0.0004000451186770952,0.0002835478945645947,0.2752244174480438,1.0020427927408457,0.020545154809951782,0.013112709484994411,0.015398532152175903,0.01760513514280319,2485.3486158924093,2469.439471303986,2469.439471303986,5197.4737969358175,0.011351275257766247,0.019499775022268295,4.4467129995452194e-05,3.144672364613787e-05,0.0153966648504138,1.0042072423537907,0.002209725324064493,0.005543306171894076,0.07839827239513397,0.1402263069152832,2391.696775436185,2375.9493622409645,2375.9493622409645,5288.738232783279,-0.048025425523519516,0.20029358565807343,0.0013734359482096851,0.0009712851157186168,0.07449965924024582,1.0040418737869499,0.0669463649392128,5.850062141418458,6.6372833251953125,7.54126859664917,1974.4670830931905,1933.6039456763133,1933.6039456763133,4504.958401083399,5.230839729309082,8.133369445800781,0.018203376404170364,0.012873672978262373,6.682830333709717,1.0033323530808598,0.8004527688026428,5679.5740234375,5735.130859375,5791.60046875,5873.902661760586,5880.327623936645,5880.327623936645,6447.960397409736,5630.28076171875,5844.47705078125,0.7354892461294574,0.5200952316490612,5735.50634765625,1.0009863636264462,56.39973831176758,1.7415925884246826,1.772212266921997,1.801113610267639,3027.7044957386156,3035.562557144183,3031.161054846914,5363.515857871655,1.713956356048584,1.82162606716156,0.0005303763130819993,0.00037534099724498586,1.7712855339050293,1.0027401085037178,0.029221581295132637,2.944833745956421,3.049349784851074,3.15384880065918,5915.1643300619935,5930.736176731697,5907.84186275477,7031.598991602433,2.8503949642181396,3.2475595474243164,0.0013721241692610999,0.000972164437499935,3.048694610595703,1.0003231295840096,0.10566902905702591,60.73129135131836,61.59400177001953,62.44899978637695,10200.761058947237,10202.961499426103,10201.824970114374,7657.684373142841,59.98679733276367,63.20961380004883,0.008518018561803668,0.0060236563724261555,61.58955001831055,1.00047664544967,0.8604025840759277,-0.06984860002994538,-0.006824013311415911,0.054180057793855665,4315.362833139452,4318.450751553325,4318.450751553325,5981.082440079044,-0.12573805451393127,0.11299498379230499,0.0009626296723260564,0.0006807279478959379,-0.007608186453580856,1.0021647365915596,0.06325913220643997
