name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC9025370,0.08436372637748718,0.2120838165283203,0.37084853172302246,2832.777495414076,3090.0558207234826,3090.0558207234826,2509.8121652075397,0.011916968040168285,0.44719189405441284,0.002345203986250581,0.0016584661937577732,0.22470185160636902,1.0023556431867462,0.13036583364009857,1.057544984817505,1.0959644317626953,1.1294080877304078,3412.793101147163,3407.8649646972326,3407.8649646972326,3976.884286537318,1.022109866142273,1.1585934162139893,0.0006276842128548245,0.00044387775573254346,1.0934512615203857,1.0013966739234674,0.036642272025346756,1.8258027410507203,2.0254340171813965,2.2671946048736573,2980.2175183608974,3046.5828313007773,3040.6232690299407,3233.542881206721,1.6911859512329102,2.4372270107269287,0.003728039470396633,0.00263895725370912,2.03825044631958,1.0024922923356652,0.20577234029769897,0.24500633001327513,0.2560808062553406,0.27611828804016114,2809.3468505953365,2815.817818994272,2778.896803897202,2775.435852678927,0.24004477262496948,0.2906918227672577,0.00030220587599382397,0.0002151292988255395,0.26010382175445557,1.0026256341012747,0.01603633724153042,0.013059151023626328,0.015091544017195702,0.017353027388453485,6763.333138080028,6710.732628373518,6569.437401970878,6235.789685501932,0.011269614100456238,0.01938537321984768,2.6519151390777272e-05,1.8953297792999495e-05,0.015204659663140774,1.000598490740796,0.002172423992305994,-0.003513009268790482,0.06087011098861694,0.12334492743015289,7177.163145908767,7217.270330993759,6196.388082515469,6861.7816881854105,-0.05988761782646179,0.17814792692661285,0.0007480011307463709,0.0005708537804962248,0.05982637777924538,1.0003492257443931,0.0635460764169693,0.48343962788581857,1.2854280471801758,2.4850145626068114,2892.7227830551187,3261.134451602871,3261.134451602871,2559.936611311546,0.05942555144429207,3.178147792816162,0.016828866229302072,0.011900869880206603,1.4551584720611572,1.0022861241807404,0.9610350131988525,5884.64619140625,5940.595703125,5995.573886718749,7723.625659280724,7731.153813121643,7721.70372276763,7185.313632216621,5832.767578125,6044.2607421875,0.6368838689008656,0.45063741406195035,5940.04150390625,1.0006868180775694,55.99927520751953,1.0333376502990723,1.0460454225540161,1.0571047925949097,3607.652750508592,3584.563065046286,3584.563065046286,4370.655002247415,1.0228168964385986,1.067746877670288,0.00020323936011843095,0.00014372362475920951,1.045226812362671,1.0014165023571733,0.012168188579380512,1.1742252731323242,1.2218906879425049,1.2688422870635985,8979.111238685275,8968.578631742732,8931.304968058792,7535.198171879461,1.1317471265792847,1.3116215467453003,0.000506599126581185,0.00035897811579211144,1.221712350845337,1.000598098317295,0.04797624424099922,132.17629943847658,132.61215209960938,133.03232543945313,10264.885527811766,10266.161789576741,10266.081222269737,7528.230487754436,131.80177307128906,133.41567993164062,0.004258367215632701,0.003011217719206034,132.60733032226562,1.00073934086632,0.43146657943725586,-0.03384571626782417,0.03239428251981735,0.09660839140415191,7720.285252576033,7797.695561464032,5297.1741545115765,6158.881849338428,-0.09104594588279724,0.15295997262001038,0.00073652626609364,0.0006319142774821601,0.031526416540145874,1.0001992006187228,0.06503862887620926
