name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC5253542,0.7029019737243654,0.9134496450424194,1.0797487926483154,2289.6314219226465,2240.37478680127,2240.37478680127,3721.470487972047,0.5453500151634216,1.2055885791778564,0.0038067635452007148,0.002692138829109479,0.8956915140151978,1.003822151754592,0.180184006690979,1.0062418603897094,1.0625158548355103,1.118998384475708,2728.7025150604813,2676.1669728970564,2647.7734187342494,3352.6273089460087,0.9670158624649048,1.1689921617507935,0.0010526463847241878,0.0007483961523736443,1.062155842781067,1.0048012865452172,0.054455168545246124,1.6828364658355712,2.0212619304656982,2.336986436843872,2195.0140664172936,2229.192244020471,2229.192244020471,2763.0499624842296,1.5676831007003784,2.475863456726074,0.0059199232129561,0.00418656566729791,2.013803243637085,1.0029514992683601,0.2795051634311676,0.25562161564826963,0.27822935581207275,0.3023762309551239,2802.8915759051283,2905.237077062169,2881.07667051892,2569.1778404880656,0.24425743520259857,0.3157140016555786,0.00038538864315283786,0.0002736788695106764,0.27886903285980225,1.0024143292169085,0.020772544667124748,0.023550199940800667,0.02697393298149109,0.030765495747327808,5822.33061133976,5503.57357532945,5060.44487423408,4351.93999277718,0.020506514236330986,0.033955901861190796,4.852519267460842e-05,3.5785356089590306e-05,0.02717977575957775,1.000967416149109,0.0035998935345560312,0.27082159876823425,0.33184027671813965,0.39263482809066774,6068.067724805363,6147.599808167538,5481.440273996612,4330.197046327516,0.2225840985774994,0.4483577609062195,0.0007685372708711286,0.0005755439549694698,0.3316275477409363,1.000574864115301,0.0602584183216095,5.191362571716309,7.719547271728516,10.287764701843262,2537.343955308871,2459.0024615781717,2459.0024615781717,4132.142515328574,3.875317335128784,11.677526473999023,0.04616585818672359,0.03264806414867723,7.746255397796631,1.0027367563861003,2.289287805557251,5567.5223828125,5623.84423828125,5678.613632812499,4911.767924549472,4914.207073733846,4913.593939359879,6453.139773763604,5523.34521484375,5731.6103515625,0.7946818251909019,0.5619933269088117,5623.46484375,1.0016640268859116,55.70831298828125,1.1708604001998901,1.1938645839691162,1.2160274696350097,3542.2386033696434,3540.7975136057426,3540.7975136057426,5289.7640435234525,1.1517634391784668,1.2348639965057373,0.00037478659547431704,0.0002650359763470005,1.1936898231506348,1.0029955721994168,0.022301526740193367,1.2388147163391112,1.2791773080825806,1.3200740432739257,9545.832868644182,9551.599345053924,9510.10011374462,8052.035354095117,1.2039533853530884,1.357667088508606,0.0004222272202908982,0.0002992196118416806,1.2793195247650146,1.000488972555554,0.041265230625867844,106.03025115966797,107.84059143066406,109.64073547363282,9537.93941994409,9531.938997899922,9527.169116217063,7946.755290176061,104.44788360595703,111.24201965332031,0.01848519856890549,0.013074681262828541,107.84098815917969,1.001391050651845,1.8047404289245605,0.19097995221614839,0.2564581632614136,0.32096064925193785,5975.686923654738,6085.51842490334,5205.968228646873,4291.276714059006,0.1364152580499649,0.3773915469646454,0.0008246266086301754,0.0006304704181620646,0.255965918302536,1.0007473481156892,0.06432890146970749
