name,f_evol_16th,f_evol_50th,f_evol_84th,f_evol_ess_bulk,f_evol_ess_mean,f_evol_ess_sd,f_evol_ess_tail,f_evol_hdi_3%,f_evol_hdi_97%,f_evol_mcse_mean,f_evol_mcse_sd,f_evol_mean,f_evol_r_hat,f_evol_sd,mass_16th,mass_50th,mass_84th,mass_ess_bulk,mass_ess_mean,mass_ess_sd,mass_ess_tail,mass_hdi_3%,mass_hdi_97%,mass_mcse_mean,mass_mcse_sd,mass_mean,mass_r_hat,mass_sd,mlt_16th,mlt_50th,mlt_84th,mlt_ess_bulk,mlt_ess_mean,mlt_ess_sd,mlt_ess_tail,mlt_hdi_3%,mlt_hdi_97%,mlt_mcse_mean,mlt_mcse_sd,mlt_mean,mlt_r_hat,mlt_sd,yi_16th,yi_50th,yi_84th,yi_ess_bulk,yi_ess_mean,yi_ess_sd,yi_ess_tail,yi_hdi_3%,yi_hdi_97%,yi_mcse_mean,yi_mcse_sd,yi_mean,yi_r_hat,yi_sd,zi_16th,zi_50th,zi_84th,zi_ess_bulk,zi_ess_mean,zi_ess_sd,zi_ess_tail,zi_hdi_3%,zi_hdi_97%,zi_mcse_mean,zi_mcse_sd,zi_mean,zi_r_hat,zi_sd,mhi_16th,mhi_50th,mhi_84th,mhi_ess_bulk,mhi_ess_mean,mhi_ess_sd,mhi_ess_tail,mhi_hdi_3%,mhi_hdi_97%,mhi_mcse_mean,mhi_mcse_sd,mhi_mean,mhi_r_hat,mhi_sd,age_16th,age_50th,age_84th,age_ess_bulk,age_ess_mean,age_ess_sd,age_ess_tail,age_hdi_3%,age_hdi_97%,age_mcse_mean,age_mcse_sd,age_mean,age_r_hat,age_sd,teff_16th,teff_50th,teff_84th,teff_ess_bulk,teff_ess_mean,teff_ess_sd,teff_ess_tail,teff_hdi_3%,teff_hdi_97%,teff_mcse_mean,teff_mcse_sd,teff_mean,teff_r_hat,teff_sd,rad_16th,rad_50th,rad_84th,rad_ess_bulk,rad_ess_mean,rad_ess_sd,rad_ess_tail,rad_hdi_3%,rad_hdi_97%,rad_mcse_mean,rad_mcse_sd,rad_mean,rad_r_hat,rad_sd,lum_16th,lum_50th,lum_84th,lum_ess_bulk,lum_ess_mean,lum_ess_sd,lum_ess_tail,lum_hdi_3%,lum_hdi_97%,lum_mcse_mean,lum_mcse_sd,lum_mean,lum_r_hat,lum_sd,dnu_16th,dnu_50th,dnu_84th,dnu_ess_bulk,dnu_ess_mean,dnu_ess_sd,dnu_ess_tail,dnu_hdi_3%,dnu_hdi_97%,dnu_mcse_mean,dnu_mcse_sd,dnu_mean,dnu_r_hat,dnu_sd,mhs_16th,mhs_50th,mhs_84th,mhs_ess_bulk,mhs_ess_mean,mhs_ess_sd,mhs_ess_tail,mhs_hdi_3%,mhs_hdi_97%,mhs_mcse_mean,mhs_mcse_sd,mhs_mean,mhs_r_hat,mhs_sd
KIC12117868,0.7265002155303956,0.9656432867050171,1.1795001745223999,2181.6216596374647,2110.5404491019353,2110.5404491019353,3890.0718943350935,0.5448405146598816,1.3320960998535156,0.004706067470293558,0.0033281522006367286,0.9565837979316711,1.0044081722188374,0.21619965136051178,1.0145229291915894,1.0745424032211304,1.1348671388626097,2074.7137672760327,2109.1722889624793,2099.4829436637788,3299.8380085436434,0.9725582003593445,1.1779768466949463,0.0012289440729950465,0.0008711186629566735,1.0741493701934814,1.0042834870830621,0.05644014850258827,1.7257908582687378,2.0530412197113037,2.333040084838867,2152.429082366708,2164.3992251620202,2164.3992251620202,2560.1472485348377,1.5941951274871826,2.4857678413391113,0.005690647923351352,0.004024438105913088,2.0364208221435547,1.0039871194684342,0.26474660634994507,0.25750858187675474,0.28162676095962524,0.30499786376953125,2561.2418196677095,2701.648706708672,2683.9767529726423,2611.449966973354,0.2482815384864807,0.3190424144268036,0.0004008184599064901,0.00028438388425672386,0.2813475728034973,1.0026443999044596,0.020833496004343033,0.013338422589004039,0.015402097254991531,0.017577332705259324,4748.2988115121125,4744.235830356412,4744.235830356412,5807.285892263923,0.011590022593736649,0.019485266879200935,3.112239940267607e-05,2.2008212763062448e-05,0.015465853735804558,1.0011404922324372,0.002143661491572857,0.018733349740505216,0.08213511854410172,0.1411265343427658,4931.35040284847,4926.8333071045245,4926.8333071045245,6017.554345479437,-0.034295301884412766,0.20144489407539368,0.0008946530985410291,0.0006326527264881167,0.08063151687383652,1.0009822828232091,0.06279695779085159,3.808540706634522,5.5252685546875,7.174063358306885,2312.636331469606,2259.164197245503,2259.164197245503,4000.082974646109,2.587972640991211,8.248061180114746,0.0338000226036932,0.02390331147280055,5.504642963409424,1.003597200962905,1.6065375804901123,5885.01693359375,5956.39306640625,6030.66708984375,6889.051740882035,6891.195986961521,6872.973974338191,6953.204755983708,5820.32080078125,6091.150390625,0.872510450283025,0.6178015911168395,5956.98974609375,1.0007371720590459,72.4299087524414,1.2918722581863404,1.3225269317626953,1.3556341743469238,6338.900213153621,6393.240034989655,6393.240034989655,6793.851538098996,1.2629194259643555,1.3830171823501587,0.0003989415581785947,0.00028210715187008137,1.3235671520233154,1.000481285823675,0.031898465007543564,1.9194954872131347,1.9800231456756592,2.0405772304534913,9877.497341142189,9872.293583443045,9872.293583443045,7269.3093700121635,1.8676435947418213,2.096477508544922,0.0006093112515706885,0.0004308608485554494,1.9797614812850952,1.0003152582961665,0.060540810227394104,89.39067932128907,92.77766418457031,96.21560241699218,6328.595680075579,6309.782679129092,6254.831166119222,6675.811529902502,86.3858871459961,99.15723419189453,0.04317498485789672,0.030664568255756884,92.82837677001953,1.0004004669762632,3.429567813873291,-0.10467928022146225,-0.03364114463329315,0.036148354560136785,7106.873207218543,7103.057333058047,6333.530434034093,6462.301615896257,-0.17095649242401123,0.09583926200866699,0.0008431995685215631,0.000631444388022305,-0.03426644206047058,1.0005697830513514,0.0710645541548729
